"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2004-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2005-01-01,2678
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2006-01-01,2678
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2007-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2008-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2009-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2010-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2011-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2012-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2013-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2014-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2015-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2016-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2017-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2018-01-01,2700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2019-01-01,2000
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54056","GUARANI",2020-01-01,2000
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1970-01-01,300
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1971-01-01,300
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1972-01-01,300
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1973-01-01,300
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1974-01-01,300
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1975-01-01,300
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1976-01-01,300
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1977-01-01,320
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1978-01-01,350
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1979-01-01,320
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1980-01-01,320
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1981-01-01,320
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1982-01-01,320
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1983-01-01,320
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1984-01-01,323
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1985-01-01,353
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1986-01-01,358
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1987-01-01,358
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1989-01-01,189
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1990-01-01,150
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1991-01-01,150
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1992-01-01,110
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1993-01-01,110
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1994-01-01,110
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1995-01-01,110
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1996-01-01,90
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1997-01-01,90
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1998-01-01,90
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",1999-01-01,100
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2000-01-01,100
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2001-01-01,130
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2002-01-01,151
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2003-01-01,2678
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2004-01-01,2678
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2005-01-01,120
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2006-01-01,120
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2007-01-01,50
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2008-01-01,50
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2009-01-01,50
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2010-01-01,50
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2011-01-01,50
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2018-01-01,0
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2019-01-01,0
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54063","IGUAZU",2020-01-01,0
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1970-01-01,1330
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1971-01-01,1350
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1972-01-01,1350
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1973-01-01,1390
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1974-01-01,1450
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1975-01-01,1500
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1976-01-01,1460
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1977-01-01,1550
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1978-01-01,1700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1979-01-01,1530
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1980-01-01,1646
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1981-01-01,1650
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1982-01-01,1650
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1983-01-01,1650
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1984-01-01,1665
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1985-01-01,1690
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1986-01-01,1695
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1987-01-01,1695
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1989-01-01,2045
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1990-01-01,2045
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1991-01-01,2045
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1992-01-01,2045
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1993-01-01,2045
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1994-01-01,2045
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1995-01-01,2045
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1996-01-01,2045
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1997-01-01,2000
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1998-01-01,2000
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",1999-01-01,2000
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2000-01-01,1800
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2001-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2002-01-01,1501
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2003-01-01,151
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2004-01-01,120
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2005-01-01,1690
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2006-01-01,1690
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2007-01-01,1800
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2008-01-01,1850
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2009-01-01,1850
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2010-01-01,1850
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2011-01-01,1850
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2012-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2013-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2014-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2015-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2016-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2017-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2018-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2019-01-01,1400
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54070","LEANDRO N. ALEM",2020-01-01,1300
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1970-01-01,1000
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1971-01-01,980
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1972-01-01,980
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1973-01-01,1010
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1974-01-01,2250
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1975-01-01,3500
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1976-01-01,3800
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1977-01-01,3200
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1978-01-01,4000
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1979-01-01,3700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1980-01-01,3700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1981-01-01,3700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1982-01-01,3700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1983-01-01,3700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1984-01-01,3740
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1985-01-01,3785
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1986-01-01,3795
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1987-01-01,3795
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1989-01-01,621
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1990-01-01,621
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1991-01-01,621
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1992-01-01,621
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1993-01-01,621
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1994-01-01,621
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1995-01-01,621
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1996-01-01,600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1997-01-01,580
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1998-01-01,580
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",1999-01-01,600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2000-01-01,600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2001-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2002-01-01,732
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2003-01-01,1501
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2004-01-01,1600
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2005-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2006-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2007-01-01,900
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2008-01-01,920
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2009-01-01,920
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2010-01-01,920
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2011-01-01,920
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2012-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2013-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2014-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2015-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2016-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2017-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2018-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2019-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54077","LIBERTADOR GRL SAN MARTIN",2020-01-01,500
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1970-01-01,570
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1971-01-01,560
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1972-01-01,560
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1973-01-01,570
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1974-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1975-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1976-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1977-01-01,750
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1978-01-01,700
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1979-01-01,720
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1980-01-01,800
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54084","MONTECARLO",1981-01-01,850
